"-74.0148242","40.7015871","6000091"
"-74.0148242","40.7016029","6000092"
"-74.0148322","40.7016141","6000093"
"-74.0148658","40.7016131","6000094"
"-74.0148678","40.7015658","6000095"
"-74.0149107","40.7015836","6000096"
"-74.0154277","40.7019969","6000097"
"-74.0154069","40.7019694","6000098"
"-74.0153707","40.7019593","6000099"
"-74.0153606","40.7019206","6000100"
"-74.0153794","40.7018993","6000101"
"-74.0154136","40.7019237","6000102"
"-74.0154009","40.701944","6000103"
"-74.0153948","40.7020065","6000104"
"-74.0153848","40.7019943","6000105"
"-74.0153774","40.7019435","6000106"
"-74.0153251","40.7019008","6000107"
"-74.0152875","40.7019135","6000108"
"-74.0153237","40.7019745","6000109"
"-74.0153445","40.7020172","6000110"
"-74.015307","40.7019933","6000111"
"-74.0152614","40.7019547","6000112"
"-74.0152232","40.7019059","6000113"
"-74.0151735","40.7018815","6000114"
"-74.0151715","40.7019104","6000115"
"-74.0151903","40.7019587","6000116"
"-74.0152124","40.7019918","6000117"
"-74.0152299","40.7020065","6000118"
"-74.0152594","40.7020304","6000119"
"-74.0152963","40.7020589","6000120"
"-74.0153345","40.7020863","6000121"
"-74.0153774","40.7021148","6000122"
"-74.0154223","40.7021478","6000123"
"-74.0154491","40.7021143","6000124"
"-74.0154404","40.702063","6000125"
"-74.0154371","40.7020269","6000126"
"-74.0154404","40.7019704","6000127"
"-74.0154491","40.7019247","6000128"
"-74.0154404","40.7019059","6000129"
"-74.0152091","40.7017524","6000130"
"-74.0152325","40.7016654","6000131"
"-74.0152171","40.7016822","6000132"
"-74.0151702","40.7017229","6000133"
"-74.0151762","40.7017707","6000134"
"-74.0152439","40.7017844","6000135"
"-74.0152433","40.7017569","6000136"
"-74.0152694","40.701703","6000137"
"-74.0152748","40.7016344","6000138"
"-74.0152292","40.7016309","6000139"
"-74.0151608","40.7016822","6000140"
"-74.0151273","40.7017503","6000141"
"-74.0151481","40.7017854","6000142"
"-74.0151943","40.7018062","6000143"
"-74.0152882","40.7018215","6000144"
"-74.0153231","40.7018139","6000145"
"-74.0153137","40.7017717","6000146"
"-74.0155578","40.7018225","6000147"
"-74.0155678","40.70185","6000148"
"-74.0155363","40.7018439","6000149"
"-74.0154981","40.7018261","6000150"
"-74.0154693","40.7017981","6000151"
"-74.0154411","40.7017686","6000152"
"-74.0154042","40.7017391","6000153"
